col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,col_61,col_62,col_63,col_64,col_65,col_66,col_67,col_68,col_69,col_70,col_71,col_72,col_73,col_74,col_75,col_76,col_77,col_78,col_79,col_80,col_81,col_82,col_83,col_84,col_85,col_86,col_87,col_88,col_89,col_90,col_91,col_92,col_93,col_94,col_95,col_96,col_97,col_98,col_99,col_100,col_101,col_102,col_103,col_104,col_105,col_106,col_107,col_108,col_109,col_110,col_111,col_112,col_113,col_114,col_115,col_116,col_117,col_118,col_119,col_120,col_121,col_122,col_123,col_124,col_125,col_126,col_127,col_128
-0.0938163474202156,0.09904814511537552,0.034991614520549774,-0.04032468423247337,-0.06920331716537476,-0.03330424055457115,-0.09997263550758362,0.03581543266773224,0.20232859253883362,-0.061801567673683167,0.22358079254627228,0.022861577570438385,-0.13519206643104553,-0.02681245654821396,-0.09302454441785812,0.06114080175757408,-0.13580498099327087,-0.08386050909757614,-0.039068788290023804,-0.12385644763708115,0.06007249653339386,0.05605215206742287,0.025178993120789528,0.07205180078744888,-0.13768933713436127,-0.3064255118370056,-0.026712525635957718,-0.184586763381958,0.051306553184986115,-0.20437274873256683,0.002976824529469013,0.03316263481974602,-0.21764791011810303,-0.08832207322120667,-0.034600209444761276,0.0359109491109848,-0.04085810109972954,-0.0426752045750618,0.13102750480175018,0.007013003341853619,-0.09318393468856812,0.031404703855514526,0.01743091270327568,0.32280656695365906,0.17473939061164856,0.05822589248418808,-0.05721132457256317,-0.05335944518446922,0.11061103641986847,-0.184803768992424,0.06500457227230072,0.16565930843353271,0.015274465084075928,0.07799845188856125,0.05326768755912781,-0.10409427434206009,0.07449343800544739,0.08676116168498993,-0.21444986760616302,0.03727124631404877,0.0027911458164453506,0.04159126803278923,0.02590258978307247,-0.007564717438071966,0.15960568189620972,0.057027313858270645,-0.051658328622579575,-0.10518588125705719,0.028826937079429626,-0.1925724595785141,0.012856002897024155,0.07164709270000458,-0.09417128562927246,-0.1977996826171875,-0.17662093043327332,0.07484954595565796,0.3510025143623352,0.16730740666389465,-0.08029627799987793,0.09668783098459244,-0.08173329383134842,-0.14442214369773865,0.04806835576891899,0.0057375431060791016,-0.08442571014165878,-0.014166178181767464,-0.07364533841609955,0.07638630270957947,0.15927962958812714,0.039497219026088715,-0.0023012952879071236,0.1997072994709015,-0.028066277503967285,-0.04347475990653038,0.03369765356183052,0.009841188788414001,-0.20219950377941132,0.06128670275211334,-0.12381933629512787,-0.038194626569747925,-0.04110484570264816,-0.05702049657702446,-0.05853834003210068,0.04596039652824402,-0.18180623650550842,0.10008759796619415,0.0281666312366724,-0.04411277547478676,-0.03288322687149048,0.0440911166369915,-0.1399661898612976,-0.10178691148757935,0.13614803552627563,-0.17803481221199036,0.1875324547290802,0.1441338062286377,0.15886467695236206,0.18518835306167603,0.10546791553497314,0.004348485730588436,0.012568257749080658,-0.015588362701237202,-0.12358104437589645,-0.009739304892718792,0.03837224468588829,-0.01724141277372837,0.04445185139775276,-0.010978812351822853
-0.16387945413589478,0.08567448705434799,0.06733421981334686,-0.01995133049786091,-0.021843455731868744,-0.03908252716064453,0.0037716757506132126,-0.06602810323238373,0.1422901302576065,-0.12216229736804962,0.19931654632091522,-0.060721978545188904,-0.24000254273414612,-0.10644445568323135,0.010739020071923733,0.08533268421888351,-0.05741656571626663,-0.11382308602333069,-0.009316531009972095,-0.08693685382604599,0.051787056028842926,-0.007229313254356384,0.06273037195205688,0.07224247604608536,-0.10279005765914917,-0.3886367082595825,-0.12572838366031647,-0.10224360227584839,-0.01543492916971445,-0.09317892044782639,0.03250446915626526,0.08246389776468277,-0.18474197387695312,-0.027928629890084267,-0.025039948523044586,0.1209341287612915,-0.019248005002737045,0.021536411717534065,0.17519599199295044,-0.020119689404964447,-0.12259859591722488,-0.10512213408946991,-0.011000272817909718,0.29135382175445557,0.07212964445352554,0.02065960504114628,-0.031026605516672134,-0.0033861193805933,0.054634980857372284,-0.14726698398590088,0.00021443702280521393,0.15387088060379028,0.07880271971225739,0.03138819336891174,0.10557296127080917,-0.04866970330476761,0.09178042411804199,0.06011365354061127,-0.2524595856666565,-0.0033866381272673607,-0.011007447727024555,-0.09731937944889069,-0.021448202431201935,-0.018617743626236916,0.25711309909820557,0.1183217316865921,-0.05452214553952217,-0.14496499300003052,0.20269207656383514,-0.14435672760009766,0.024408353492617607,0.09224774688482285,-0.121998630464077,-0.17964595556259155,-0.2148674875497818,0.09112723171710968,0.36394405364990234,0.15521785616874695,-0.09240487217903137,0.09720823168754578,-0.08342012017965317,-0.056101683527231216,0.08187304437160492,0.019694583490490913,-0.11596299707889557,0.07190707325935364,-0.0800587460398674,0.08400245755910873,0.10213326662778854,-0.0003407541662454605,-0.0819452702999115,0.14001642167568207,-0.0433880016207695,0.06913837045431137,0.09454526752233505,-0.07339390367269516,-0.07552841305732727,0.042952269315719604,-0.1685716211795807,0.021600117906928062,0.029771657660603523,-0.11946519464254379,0.027708174660801888,0.05984913185238838,-0.12052305787801743,0.05904151499271393,0.021113120019435883,-0.06205027922987938,-0.0497494675219059,0.11330943554639816,-0.2261706441640854,-0.08403520286083221,0.10736732184886932,-0.3063608407974243,0.21654795110225677,0.1273290514945984,-0.0028835581615567207,0.13893529772758484,0.08152421563863754,0.0799487978219986,0.008285585790872574,-0.04633738845586777,-0.08681614696979523,-0.03895027935504913,0.13382583856582642,-0.002948993816971779,0.06803487241268158,-0.017291991040110588
-0.15651416778564453,0.07932048290967941,0.04465611279010773,-0.034432582557201385,-0.03686898946762085,-0.03308935835957527,0.004318831488490105,-0.08658869564533234,0.12421171367168427,-0.13266877830028534,0.17822538316249847,-0.06762120127677917,-0.255058228969574,-0.10054001957178116,-0.0026443777605891228,0.07459713518619537,-0.08271215111017227,-0.12381003797054291,-0.0013162624090909958,-0.06629525870084763,0.06519578397274017,-0.004903791472315788,0.05499313399195671,0.07649450749158859,-0.11514884233474731,-0.3888351321220398,-0.10803841054439545,-0.09079188108444214,-0.0349666029214859,-0.09410013258457184,0.046905577182769775,0.08690096437931061,-0.17477703094482422,-0.026146117597818375,-0.02920561097562313,0.11148566007614136,-0.03330327942967415,0.03634636476635933,0.1961435079574585,0.009098760783672333,-0.14973433315753937,-0.11181605607271194,0.006397232413291931,0.3055378496646881,0.07682397216558456,0.019234593957662582,-0.04047288000583649,-0.0024328501895070076,0.06337745487689972,-0.17280051112174988,-0.006436759606003761,0.16118691861629486,0.09666799753904343,0.022338487207889557,0.10770033299922943,-0.047608934342861176,0.07749626040458679,0.04395594447851181,-0.24309836328029633,0.005856646224856377,-0.008952861651778221,-0.10060463100671768,-0.020116213709115982,-0.022883856669068336,0.22710300981998444,0.09668142348527908,-0.050811830908060074,-0.13885565102100372,0.18332171440124512,-0.15389268100261688,-0.010936500504612923,0.09590952843427658,-0.1018853634595871,-0.18990497291088104,-0.21460197865962982,0.06357099115848541,0.36028096079826355,0.16752484440803528,-0.09872685372829437,0.08472073078155518,-0.06757955253124237,-0.07415793836116791,0.10194877535104752,0.03630075603723526,-0.09766942262649536,0.08137566596269608,-0.07119040191173553,0.0797555148601532,0.08307935297489166,-0.013855389319360256,-0.08770263940095901,0.15046332776546478,-0.028014354407787323,0.07821100950241089,0.10339301824569702,-0.06470327824354172,-0.09501092880964279,0.06303669512271881,-0.1751772165298462,0.0019367109052836895,0.049280185252428055,-0.10269937664270401,0.05474420636892319,0.0646524578332901,-0.11057649552822113,0.08005256205797195,0.018613027408719063,-0.061260465532541275,-0.0269925557076931,0.11584819853305817,-0.22254908084869385,-0.10025358200073242,0.09882224351167679,-0.2959190011024475,0.182951882481575,0.13422070443630219,-0.030159125104546547,0.1289360076189041,0.093797467648983,0.06657180190086365,0.013643904589116573,-0.024321049451828003,-0.0913202092051506,-0.04582396149635315,0.1294962465763092,0.00525299645960331,0.06862342357635498,-0.03740799427032471
-0.19784493744373322,0.08951036632061005,0.05958372354507446,-0.002420438453555107,-0.02030940167605877,-0.06266044080257416,-0.005300821736454964,-0.06745651364326477,0.12971259653568268,-0.11093200743198395,0.16661030054092407,-0.05183437466621399,-0.23497265577316284,-0.109173484146595,0.0007019853219389915,0.09128893166780472,-0.07109580934047699,-0.09787319600582123,-0.022421980276703835,-0.09539031982421875,0.05473542585968971,0.03922290354967117,0.05332731828093529,0.08584057539701462,-0.05699010565876961,-0.34957653284072876,-0.11771714687347412,-0.13323670625686646,0.02164585143327713,-0.105437733232975,0.023917656391859055,0.03523766249418259,-0.16197574138641357,-0.058589693158864975,0.0037198178470134735,0.07313364744186401,-0.012226416729390621,0.0018637236207723618,0.20633165538311005,-0.03841038793325424,-0.08798498660326004,-0.11139900982379913,0.011449712328612804,0.27803415060043335,0.040771111845970154,0.049819763749837875,-0.04173056781291962,-0.027584627270698547,0.06949397176504135,-0.13883768022060394,-0.008243491873145103,0.13649603724479675,0.0863581970334053,0.06136429309844971,0.09719997644424438,-0.1022990345954895,0.09637472033500671,0.026205867528915405,-0.2483719438314438,0.016416005790233612,-0.03639041632413864,-0.08045169711112976,-0.03679586574435234,0.008783993311226368,0.28837814927101135,0.0938987135887146,-0.06299099326133728,-0.14347249269485474,0.19358867406845093,-0.15271881222724915,0.02508007548749447,0.10678790509700775,-0.10282866656780243,-0.14376722276210785,-0.18784913420677185,0.07662533968687057,0.34770992398262024,0.13724830746650696,-0.1196056380867958,0.06081415340304375,-0.09711016714572906,-0.06565666198730469,0.06093369796872139,0.025521209463477135,-0.14315760135650635,0.054491668939590454,-0.049395643174648285,0.05504496395587921,0.0968056172132492,0.011477040126919746,-0.0857943445444107,0.14342069625854492,0.002861941233277321,0.07129450887441635,0.09705804288387299,-0.07263389229774475,-0.0718623697757721,-0.007094560191035271,-0.13272134959697723,0.006698524579405785,0.0753881111741066,-0.10992500931024551,0.03668663278222084,0.08466961979866028,-0.12894098460674286,0.06230941414833069,0.016834795475006104,-0.07929494976997375,-0.04636562615633011,0.12727698683738708,-0.22511744499206543,-0.08080651611089706,0.11191994696855545,-0.2770271599292755,0.24545890092849731,0.12910130620002747,0.004962452687323093,0.1399472951889038,0.04880211502313614,0.08452935516834259,-0.006580290384590626,-0.023133452981710434,-0.05936796963214874,-0.06689070910215378,0.15583716332912445,-0.006479548290371895,0.0757245123386383,-0.0289387796074152
-0.19472913444042206,0.08920320868492126,0.03809661045670509,-0.0026964752469211817,-0.009851763024926186,-0.05904082581400871,0.012554098851978779,-0.07649344205856323,0.12845705449581146,-0.09733005613088608,0.17280542850494385,-0.048730093985795975,-0.23695823550224304,-0.10504970699548721,-0.010235429741442204,0.11349205672740936,-0.07326754927635193,-0.10271681845188141,-0.04921036213636398,-0.10485562682151794,0.027042508125305176,0.03273027762770653,0.06319605559110641,0.10055366158485413,-0.01649267040193081,-0.30412453413009644,-0.10543332993984222,-0.14835217595100403,0.038550157099962234,-0.08253701776266098,-0.01582014560699463,0.03238561376929283,-0.18345670402050018,-0.06798216700553894,0.018304362893104553,0.07289397716522217,0.00867648795247078,0.0018657073378562927,0.23793239891529083,-0.029873447492718697,-0.07101312279701233,-0.09115803241729736,0.019697722047567368,0.27595362067222595,0.036414679139852524,0.016781456768512726,-0.03369474411010742,-0.05079376697540283,0.07500216364860535,-0.12330661714076996,0.037408433854579926,0.12172815203666687,0.12396731972694397,0.049902040511369705,0.08147047460079193,-0.12502264976501465,0.08863799273967743,0.03915531560778618,-0.20622839033603668,0.025839250534772873,-0.003216003067791462,-0.07411259412765503,-0.06195609271526337,-0.006588945165276527,0.29503217339515686,0.09485206753015518,-0.051323965191841125,-0.16219517588615417,0.2023402452468872,-0.11966931819915771,0.02883693389594555,0.1135881245136261,-0.10557303577661514,-0.11291865259408951,-0.1798691302537918,0.0831056535243988,0.3662853240966797,0.1436014473438263,-0.14632992446422577,0.07106006890535355,-0.13454435765743256,-0.07720736414194107,0.06270880997180939,0.03618662804365158,-0.13655740022659302,0.07041111588478088,-0.06670442223548889,0.060176245868206024,0.09828492999076843,0.013861265033483505,-0.07942847907543182,0.14206786453723907,0.019003234803676605,0.07482931762933731,0.08415798097848892,-0.09904272854328156,-0.06004144996404648,-0.027823302894830704,-0.1494349241256714,-0.016593990847468376,0.04187498241662979,-0.08857275545597076,0.02259882166981697,0.07804682105779648,-0.1406744122505188,0.036838430911302567,0.01964019425213337,-0.07570739835500717,-0.05385332554578781,0.11327015608549118,-0.1839836835861206,-0.06926961243152618,0.10311228036880493,-0.26368287205696106,0.2184767872095108,0.09468358755111694,0.022645344957709312,0.1261221468448639,0.050431009382009506,0.09548398852348328,0.005474678240716457,-0.035571105778217316,-0.09649483114480972,-0.04554660618305206,0.17215925455093384,0.0009836265817284584,0.0907580778002739,0.0019018696621060371
-0.20240940153598785,0.08742314577102661,0.03723790496587753,-0.00038813031278550625,-0.02403484843671322,-0.0693448856472969,0.003576977178454399,-0.0800427570939064,0.10579955577850342,-0.08259794861078262,0.1712731570005417,-0.05022900924086571,-0.22466079890727997,-0.10849704593420029,-0.009906265884637833,0.10211727768182755,-0.0762527659535408,-0.09341435134410858,-0.04666119068861008,-0.0952179804444313,0.024684622883796692,0.028233787044882774,0.06370139867067337,0.09389388561248779,-0.01076696626842022,-0.3107607364654541,-0.10423889756202698,-0.14502808451652527,0.04932956025004387,-0.07555227726697922,-0.012149160727858543,0.04663128778338432,-0.17942214012145996,-0.06836915761232376,0.02966339886188507,0.07919057458639145,0.016500618308782578,0.012598603963851929,0.24739117920398712,-0.0308509711176157,-0.07557837665081024,-0.09606543183326721,0.024199936538934708,0.2822853922843933,0.04144942760467529,0.013997376896440983,-0.026260023936629295,-0.03274279832839966,0.08186697214841843,-0.12074209004640579,0.04369035363197327,0.1257404386997223,0.1375095546245575,0.040990568697452545,0.08278076350688934,-0.13103410601615906,0.08137789368629456,0.03991961479187012,-0.20103304088115692,0.0346355140209198,0.006704580970108509,-0.07863329350948334,-0.07407892495393753,-0.01734853908419609,0.28405267000198364,0.09366225451231003,-0.04905010387301445,-0.1706308126449585,0.2103244513273239,-0.11077187955379486,0.03304256498813629,0.11687599867582321,-0.11254826933145523,-0.11690045148134232,-0.16420826315879822,0.0814397782087326,0.35862380266189575,0.15322455763816833,-0.15537619590759277,0.06479377299547195,-0.1327495574951172,-0.08083777129650116,0.06212747469544411,0.032419584691524506,-0.12125110626220703,0.07703369855880737,-0.06399980932474136,0.05885377153754234,0.09470774233341217,0.009903857484459877,-0.07610610872507095,0.14378181099891663,0.020938504487276077,0.07837075740098953,0.07618606090545654,-0.11342272907495499,-0.05204504355788231,-0.02056892029941082,-0.1554269939661026,-0.01419323030859232,0.044498082250356674,-0.09412909299135208,0.029258878901600838,0.07292716205120087,-0.13951587677001953,0.04294637590646744,0.02218034118413925,-0.05898787081241608,-0.057776957750320435,0.10306218266487122,-0.1814180314540863,-0.059396255761384964,0.11093103885650635,-0.2600637376308441,0.22890280187129974,0.09662450850009918,0.024326950311660767,0.12516343593597412,0.055491264909505844,0.08693385124206543,0.02496216632425785,-0.04117061570286751,-0.09741903841495514,-0.05024155229330063,0.16458764672279358,-0.008878594264388084,0.078464575111866,0.0038782921619713306
-0.20292367041110992,0.08715956658124924,0.027168966829776764,0.003104704199358821,-0.015311665832996368,-0.06226331368088722,0.00928519293665886,-0.08968472480773926,0.1214807853102684,-0.09698498249053955,0.17408613860607147,-0.03446649760007858,-0.2297915816307068,-0.12327656894922256,-0.016778798773884773,0.08955599367618561,-0.07867427915334702,-0.11457320302724838,-0.027298741042613983,-0.0997571274638176,0.03750523179769516,0.02683032490313053,0.05323375388979912,0.09443681687116623,-0.030505985021591187,-0.316231906414032,-0.10469765216112137,-0.15640193223953247,0.05067180097103119,-0.07715403288602829,0.006128329783678055,0.04182601347565651,-0.17973056435585022,-0.06106802076101303,0.017496582120656967,0.06125963106751442,0.027023237198591232,0.01810707524418831,0.22443260252475739,-0.03354942798614502,-0.07640736550092697,-0.10067586600780487,0.02043433114886284,0.29028382897377014,0.025257591158151627,0.02030995674431324,-0.03585921972990036,-0.047486841678619385,0.07240036875009537,-0.11730372160673141,0.0011155158281326294,0.13145646452903748,0.13251738250255585,0.028738029301166534,0.09291374683380127,-0.13079452514648438,0.09899025410413742,0.006939511746168137,-0.2306576818227768,0.023154208436608315,-0.03238623961806297,-0.06352055817842484,-0.06040734797716141,-0.00542451674118638,0.2845771908760071,0.0765291377902031,-0.04851448908448219,-0.1601811647415161,0.2021607607603073,-0.12909114360809326,0.03781922534108162,0.12686015665531158,-0.10586101561784744,-0.12448682636022568,-0.1813989132642746,0.06786566972732544,0.37350085377693176,0.13916802406311035,-0.13727962970733643,0.07984979450702667,-0.1342441439628601,-0.0826106071472168,0.05864986404776573,0.015936464071273804,-0.14644020795822144,0.06016756221652031,-0.07240650802850723,0.05848143994808197,0.08921332657337189,0.008760927245020866,-0.07518881559371948,0.1209045946598053,0.009841566905379295,0.06349711120128632,0.07996394485235214,-0.0826675146818161,-0.0779673159122467,-0.0071108583360910416,-0.13276903331279755,-0.01404587272554636,0.05514091998338699,-0.103416308760643,0.03879587724804878,0.08423812687397003,-0.1524217277765274,0.024906562641263008,0.02295215241611004,-0.08917279541492462,-0.04720810800790787,0.12077147513628006,-0.19178418815135956,-0.07475028932094574,0.09742474555969238,-0.28070583939552307,0.23259314894676208,0.11283214390277863,0.008443538099527359,0.13045772910118103,0.03703633323311806,0.07596293836832047,-0.012375866062939167,-0.031335920095443726,-0.0763556957244873,-0.06453728675842285,0.15016983449459076,-0.021626748144626617,0.06892432272434235,-0.024862397462129593
-0.19761882722377777,0.07602925598621368,0.040776342153549194,0.0017314061988145113,-0.00019027513917535543,-0.05795787274837494,0.018431469798088074,-0.07563167065382004,0.11884909123182297,-0.10734043270349503,0.17637528479099274,-0.04570223391056061,-0.2339506447315216,-0.12307684123516083,0.008306847885251045,0.09407910704612732,-0.06579454988241196,-0.12570220232009888,-0.03950253501534462,-0.09074225276708603,0.03379320353269577,0.017540741711854935,0.03448592126369476,0.09875299036502838,-0.04310894012451172,-0.3390657603740692,-0.1069037914276123,-0.1348298341035843,0.03127316012978554,-0.07848931849002838,0.01755153387784958,0.044580698013305664,-0.17572768032550812,-0.04804661124944687,0.01156471949070692,0.07521098107099533,0.01457265391945839,0.003282954916357994,0.20981581509113312,-0.030176490545272827,-0.09291931241750717,-0.10092858225107193,0.00025709159672260284,0.28536614775657654,0.03419971466064453,0.024370644241571426,-0.0430690199136734,-0.03443235158920288,0.060129906982183456,-0.14174015820026398,-0.0037797875702381134,0.15046826004981995,0.10355644673109055,0.049472518265247345,0.08500403165817261,-0.10539059340953827,0.10348740220069885,0.014201657846570015,-0.24936062097549438,0.008902691304683685,-0.048346687108278275,-0.07870271801948547,-0.04060649499297142,-0.008260437287390232,0.28405648469924927,0.09301300346851349,-0.06779745221138,-0.1387142539024353,0.1990952491760254,-0.13935688138008118,0.03547748923301697,0.10060527175664902,-0.10762404650449753,-0.14525923132896423,-0.18917997181415558,0.08715914934873581,0.36955106258392334,0.15073852241039276,-0.14546646177768707,0.08334498107433319,-0.12744563817977905,-0.07262241840362549,0.06587886810302734,0.02914530225098133,-0.13199767470359802,0.051924850791692734,-0.059548646211624146,0.05515211448073387,0.09583131968975067,0.019923817366361618,-0.08232096582651138,0.13281677663326263,-0.005421265959739685,0.05516471713781357,0.09515959024429321,-0.0701165646314621,-0.062196776270866394,-0.015710899606347084,-0.12969721853733063,-0.008230707608163357,0.05774043872952461,-0.10581094026565552,0.035656191408634186,0.08090519905090332,-0.14138798415660858,0.05528644472360611,0.030294526368379593,-0.07982870191335678,-0.031615883111953735,0.12907862663269043,-0.1951640397310257,-0.08437836915254593,0.09604033827781677,-0.2819453477859497,0.24494507908821106,0.12025046348571777,0.0053955428302288055,0.1390582025051117,0.04140542820096016,0.08780036866664886,-0.015559586696326733,-0.03531789407134056,-0.06550087779760361,-0.06869149953126907,0.14955966174602509,-0.00014596246182918549,0.07454143464565277,-0.024387460201978683
-0.16346123814582825,0.07495502382516861,0.07861213386058807,0.007054589223116636,-0.04286125674843788,-0.04899833723902702,-0.0026277881115674973,-0.049447596073150635,0.1316649317741394,-0.11894841492176056,0.1507776826620102,-0.018328098580241203,-0.23051568865776062,-0.09608045220375061,0.006796051748096943,0.08472040295600891,-0.055297765880823135,-0.11341765522956848,-0.016300424933433533,-0.06536650657653809,0.059648167341947556,0.03233910724520683,0.03462648019194603,0.07164502888917923,-0.06690210103988647,-0.3688381016254425,-0.10919836908578873,-0.09627772867679596,-0.009720961563289165,-0.09829749166965485,0.027547389268875122,0.0719134584069252,-0.16214437782764435,-0.05421237647533417,0.0012377435341477394,0.07231853902339935,-0.03775466978549957,-0.00398145942017436,0.1748044192790985,-0.010103611275553703,-0.1229856088757515,-0.10003166645765305,-0.004208634607493877,0.29762986302375793,0.06931816041469574,0.034006014466285706,-0.036062903702259064,-0.03530999273061752,0.09004835784435272,-0.173350989818573,-0.020091045647859573,0.16533119976520538,0.05276602506637573,0.075567826628685,0.1030065268278122,-0.06985096633434296,0.10721693933010101,0.03419695049524307,-0.24990572035312653,0.01344993431121111,-0.03770892322063446,-0.09890995919704437,-0.0001924559473991394,-0.0264973696321249,0.2522301971912384,0.0747726559638977,-0.06349922716617584,-0.1188042163848877,0.1638975739479065,-0.1502685695886612,0.020083889365196228,0.09676411747932434,-0.12856413424015045,-0.1734163910150528,-0.2085682451725006,0.09224680066108704,0.35922402143478394,0.15727989375591278,-0.09477701783180237,0.055596787482500076,-0.07415453344583511,-0.061316121369600296,0.07020038366317749,0.055747877806425095,-0.1079227402806282,0.03059442527592182,-0.03777211159467697,0.07598326355218887,0.10919837653636932,0.003789682872593403,-0.07927469909191132,0.14385201036930084,-0.009678919799625874,0.05193622410297394,0.0879080519080162,-0.04197968542575836,-0.08030416071414948,0.011318091303110123,-0.1509028673171997,0.014748496934771538,0.04067683592438698,-0.11221171170473099,0.04278735816478729,0.08879978954792023,-0.10843897610902786,0.06575154513120651,0.014729100279510021,-0.06866432726383209,-0.035332050174474716,0.09340967983007431,-0.21998679637908936,-0.09179555624723434,0.08379309624433517,-0.25580477714538574,0.24493667483329773,0.13046357035636902,0.010879561305046082,0.1339990794658661,0.031779445707798004,0.08017121255397797,-0.02969692274928093,-0.039265476167201996,-0.038957104086875916,-0.05218304693698883,0.15044830739498138,0.01868002861738205,0.05589722469449043,-0.057917818427085876
-0.17875206470489502,0.06707818806171417,0.05772186070680618,-0.0021997164003551006,-0.02691299468278885,-0.045606210827827454,-0.010600969195365906,-0.017657028511166573,0.1468014121055603,-0.10826889425516129,0.1664346307516098,-0.01506557036191225,-0.21659895777702332,-0.12943200767040253,0.03307227045297623,0.10310839861631393,-0.0856771320104599,-0.10881686955690384,-0.002151850610971451,-0.06843134015798569,0.078824982047081,0.061148714274168015,0.044472042471170425,0.08761051297187805,-0.07017520815134048,-0.3689783215522766,-0.12987056374549866,-0.1046847328543663,0.010238118469715118,-0.11890805512666702,0.011974231339991093,0.056187983602285385,-0.14394967257976532,-0.048606351017951965,-0.0007311645895242691,0.10543286800384521,-0.0278241615742445,-0.029308602213859558,0.18448039889335632,0.007882307283580303,-0.1079472154378891,-0.0882934108376503,-0.009362062439322472,0.2998773455619812,0.06500496715307236,0.02366630733013153,-0.018448684364557266,-0.04109283909201622,0.06834189593791962,-0.15527328848838806,-0.01209675706923008,0.15950752794742584,0.06970328092575073,0.06707185506820679,0.09353099763393402,-0.10177678614854813,0.08705443143844604,0.06936768442392349,-0.27093079686164856,0.004386499989777803,-0.06777682155370712,-0.06672058254480362,0.004785255528986454,-0.0048673199489712715,0.2563006281852722,0.11245447397232056,-0.06050468608736992,-0.14848604798316956,0.18172593414783478,-0.1476822942495346,0.010865895077586174,0.11818015575408936,-0.13339394330978394,-0.18827252089977264,-0.20117701590061188,0.07373905181884766,0.35148659348487854,0.13781531155109406,-0.10881748050451279,0.06986521929502487,-0.07531379163265228,-0.07215572893619537,0.08268339931964874,0.0691773071885109,-0.11456789076328278,0.05040736496448517,-0.05876079574227333,0.08228516578674316,0.10116518288850784,0.017406504601240158,-0.07883225381374359,0.14208056032657623,0.026659058406949043,0.07768131047487259,0.10569773614406586,-0.05834366753697395,-0.03689981997013092,0.021455908194184303,-0.15015383064746857,0.011551166884601116,0.017776142805814743,-0.11187185347080231,0.029904939234256744,0.07381608337163925,-0.10129131376743317,0.06396296620368958,0.054283253848552704,-0.08579840511083603,-0.07131245732307434,0.09301792085170746,-0.21131905913352966,-0.06718821078538895,0.09894537925720215,-0.29384878277778625,0.22416064143180847,0.14607501029968262,0.0084825549274683,0.16898392140865326,0.03202454373240471,0.10214319825172424,-0.02707231603562832,-0.0741962268948555,-0.06658339500427246,-0.004466371610760689,0.13674846291542053,0.023692138493061066,0.06664583832025528,-0.03155730664730072
-0.19644871354103088,0.0735979750752449,0.048767123371362686,0.001325781922787428,-0.0287361778318882,-0.060986537486314774,-0.024393897503614426,-0.03220202401280403,0.14663399755954742,-0.09918585419654846,0.1678941398859024,-0.01725189760327339,-0.21458913385868073,-0.11889497935771942,0.025503002107143402,0.10517452657222748,-0.10684152692556381,-0.09526584297418594,-0.008905611000955105,-0.12076376378536224,0.04208383709192276,0.06356869637966156,0.049986083060503006,0.08176173269748688,-0.053174495697021484,-0.34616708755493164,-0.10993356257677078,-0.13398391008377075,0.03362579643726349,-0.10619009286165237,0.017078809440135956,0.03797321021556854,-0.15072239935398102,-0.05485130473971367,0.020678792148828506,0.09380996227264404,-0.015538100153207779,-0.0066314637660980225,0.19853360950946808,-0.01375674456357956,-0.07499314099550247,-0.10307086259126663,-0.007976444438099861,0.28932344913482666,0.06250917911529541,0.03762402385473251,-0.045306093990802765,-0.04194507375359535,0.07492385059595108,-0.1381349265575409,-0.010689985007047653,0.1535286009311676,0.0890078917145729,0.057160209864377975,0.09297153353691101,-0.11271476745605469,0.08713747560977936,0.04124036431312561,-0.25915011763572693,-0.009355742484331131,-0.058056849986314774,-0.06575244665145874,-0.008326858282089233,0.005689652170985937,0.2978346645832062,0.10762569308280945,-0.059940773993730545,-0.14199288189411163,0.19643519818782806,-0.13704882562160492,0.025777321308851242,0.11316881328821182,-0.11541545391082764,-0.15817171335220337,-0.1837306171655655,0.07116487622261047,0.3481961190700531,0.118160679936409,-0.11472169309854507,0.058092135936021805,-0.09410007297992706,-0.08269861340522766,0.06537468731403351,0.043521635234355927,-0.14494213461875916,0.04049074649810791,-0.04337950050830841,0.06978822499513626,0.09625101089477539,0.009758299216628075,-0.07844171673059464,0.13181155920028687,0.015467680059373379,0.0819568783044815,0.10275692492723465,-0.07649902999401093,-0.047842469066381454,0.005615699104964733,-0.13530299067497253,0.0002077091485261917,0.04073285311460495,-0.11392912268638611,0.04579382389783859,0.08010874688625336,-0.11631730943918228,0.046432025730609894,0.04265579581260681,-0.09084943681955338,-0.06606554239988327,0.11270731687545776,-0.2030487358570099,-0.08090748637914658,0.11914709210395813,-0.28735774755477905,0.25338274240493774,0.13726924359798431,0.007010936737060547,0.16820745170116425,0.016772788017988205,0.0935690850019455,-0.03065560758113861,-0.05447057634592056,-0.053926337510347366,-0.01972413994371891,0.12853091955184937,0.003975674510002136,0.06849673390388489,-0.020846422761678696
